timestamp,scheduler_memory_used,scheduler_memory_limit,scheduler_cpu_used,scheduler_cpu_limit,worker_cpu_used,worker_cpu_limit,worker_memory_used,worker_memory_limit,worker_count_used,worker_count_min,worker_count_max
2025-05-06T03:05:00.000000,458559488.0,2146435072.0,0.29015015366579366,0.5,0.15243724219993357,0.5,1305722880.0,2146435072.0,1,1,3
2025-05-06T03:06:00.000000,451092480.0,2146435072.0,0.2662058384761622,0.5,0.22052662651622085,0.5,1225641984.0,2146435072.0,1,1,3
2025-05-06T03:07:00.000000,464629760.0,2146435072.0,0.27244218635726913,0.5,0.13951382452166097,0.5,1251291136.0,2146435072.0,1,1,3
2025-05-06T03:08:00.000000,486797312.0,2146435072.0,0.2848051079723518,0.5,0.1309026971886245,0.5,1186074624.0,2146435072.0,1,1,3
2025-05-06T03:09:00.000000,519176192.0,2146435072.0,0.2849624017306875,0.5,0.10535705817092093,0.5,1213796352.0,2146435072.0,1,1,3
2025-05-06T03:10:00.000000,465305600.0,2146435072.0,0.27772443619517917,0.5,0.19776461336853873,0.5,1231065088.0,2146435072.0,1,1,3
2025-05-06T03:11:00.000000,457093120.0,2146435072.0,0.2705168964511055,0.5,0.25186049692941503,0.5,1231642624.0,2146435072.0,1,1,3
2025-05-06T03:12:00.000000,458276864.0,2146435072.0,0.27596860139480367,0.5,0.1165445183703317,0.5,1159786496.0,2146435072.0,1,1,3
2025-05-06T03:13:00.000000,493342720.0,2146435072.0,0.28204367979148326,0.5,0.1440655041916519,0.5,1319604224.0,2146435072.0,1,1,3
2025-05-06T03:14:00.000000,558534656.0,2146435072.0,0.263787748546747,0.5,0.12275757920312269,0.5,1216872448.0,2146435072.0,1,1,3
2025-05-06T03:15:00.000000,484933632.0,2146435072.0,0.2754852840558063,0.5,0.16499998246557274,0.5,1363030016.0,2146435072.0,1,1,3
2025-05-06T03:16:00.000000,525467648.0,2146435072.0,0.29144950295546246,0.5,0.2248286056677898,0.5,1173643264.0,2146435072.0,1,1,3
2025-05-06T03:17:00.000000,421511168.0,2146435072.0,0.27351796048678806,0.5,0.13812799601631315,0.5,1304514560.0,2146435072.0,1,1,3
2025-05-06T03:18:00.000000,431083520.0,2146435072.0,0.3329529106221647,0.5,0.11016891686983095,0.5,1196822528.0,2146435072.0,1,1,3
2025-05-06T03:19:00.000000,397348864.0,2146435072.0,0.33555588604043196,0.5,0.11445188173408194,0.5,1236312064.0,2146435072.0,1,1,3
2025-05-06T03:20:00.000000,408952832.0,2146435072.0,0.2775122198414465,0.5,0.18831234814327522,0.5,1278533632.0,2146435072.0,1,1,3
2025-05-06T03:21:00.000000,464826368.0,2146435072.0,0.2870630924999811,0.5,0.22129433291108094,0.5,1333600256.0,2146435072.0,1,1,3
2025-05-06T03:22:00.000000,522149888.0,2146435072.0,0.26344633538271106,0.5,0.14998475017176438,0.5,1174331392.0,2146435072.0,1,1,3
2025-05-06T03:23:00.000000,462946304.0,2146435072.0,0.26661442416419356,0.5,0.15316667143112378,0.5,1329262592.0,2146435072.0,1,1,3
2025-05-06T03:24:00.000000,397242368.0,2146435072.0,0.2876819229956406,0.5,0.1477798096344486,0.5,1257803776.0,2146435072.0,1,1,3
2025-05-06T03:25:00.000000,402018304.0,2146435072.0,0.2906206169383949,0.5,0.16693690307353487,0.5,1291493376.0,2146435072.0,1,1,3
2025-05-06T03:26:00.000000,401420288.0,2146435072.0,0.293677821593883,0.5,0.187213494985311,0.5,1201352704.0,2146435072.0,1,1,3
2025-05-06T03:27:00.000000,453160960.0,2146435072.0,0.2759665561815685,0.5,0.09761935492109236,0.5,1186897920.0,2146435072.0,1,1,3
2025-05-06T03:28:00.000000,449941504.0,2146435072.0,0.2726616919717344,0.5,0.18861248686249987,0.5,1240928256.0,2146435072.0,1,1,3
2025-05-06T03:29:00.000000,508948480.0,2146435072.0,0.2793910007899588,0.5,0.15885283353272825,0.5,1159864320.0,2146435072.0,1,1,3
2025-05-06T03:30:00.000000,481906688.0,2146435072.0,0.26754261373377325,0.5,0.12483025103635252,0.5,1176502272.0,2146435072.0,1,1,3
2025-05-06T03:31:00.000000,511320064.0,2146435072.0,0.28106026709501747,0.5,0.22278578827184295,0.5,1262370816.0,2146435072.0,1,1,3
2025-05-06T03:32:00.000000,416866304.0,2146435072.0,0.28713070141166097,0.5,0.1454964627263204,0.5,1227214848.0,2146435072.0,1,1,3
2025-05-06T03:33:00.000000,435732480.0,2146435072.0,0.2752481555726263,0.5,0.12629213536832443,0.5,1337802752.0,2146435072.0,1,1,3
2025-05-06T03:34:00.000000,417005568.0,2146435072.0,0.282343465196512,0.5,0.15988645364729262,0.5,1175392256.0,2146435072.0,1,1,3
2025-05-06T03:35:00.000000,464977920.0,2146435072.0,0.27167002634256887,0.5,0.18555396249491118,0.5,1360932864.0,2146435072.0,1,1,3
2025-05-06T03:36:00.000000,461139968.0,2146435072.0,0.27837764102732765,0.5,0.19840039665323275,0.5,1297285120.0,2146435072.0,1,1,3
2025-05-06T03:37:00.000000,388521984.0,2146435072.0,0.2834290804096478,0.5,0.14007509554721764,0.5,1406279680.0,2146435072.0,1,1,3
2025-05-06T03:38:00.000000,388988928.0,2146435072.0,0.2628465607854499,0.5,0.11897261334549208,0.5,1189896192.0,2146435072.0,1,1,3
2025-05-06T03:39:00.000000,522022912.0,2146435072.0,0.27664983089465145,0.5,0.13491403933354984,0.5,1321406464.0,2146435072.0,1,1,3
2025-05-06T03:40:00.000000,420065280.0,2146435072.0,0.28278682894451773,0.5,0.1504120695422898,0.5,1210937344.0,2146435072.0,1,1,3
2025-05-06T03:41:00.000000,440455168.0,2146435072.0,0.27949869743267,0.5,0.26601746215128513,0.5,1304391680.0,2146435072.0,1,1,3
2025-05-06T03:42:00.000000,461168640.0,2146435072.0,0.2799629890925037,0.5,0.10578086910779044,0.5,1170673664.0,2146435072.0,1,1,3
2025-05-06T03:43:00.000000,482369536.0,2146435072.0,0.27352925629359864,0.5,0.13291052245986065,0.5,1303293952.0,2146435072.0,1,1,3
2025-05-06T03:44:00.000000,394240000.0,2146435072.0,0.2720816670133597,0.5,0.13790558151752824,0.5,1229312000.0,2146435072.0,1,1,3
2025-05-06T03:45:00.000000,430727168.0,2146435072.0,0.26045600362146315,0.5,0.15684707646554064,0.5,1374269440.0,2146435072.0,1,1,3
2025-05-06T03:46:00.000000,455770112.0,2146435072.0,0.2775413383807366,0.5,0.20194223817743479,0.5,1159843840.0,2146435072.0,1,1,3
2025-05-06T03:47:00.000000,501489664.0,2146435072.0,0.2985239105156021,0.5,0.11095833739418594,0.5,1179824128.0,2146435072.0,1,1,3
2025-05-06T03:48:00.000000,533913600.0,2146435072.0,0.26392686988328934,0.5,0.1709416916095506,0.5,1223176192.0,2146435072.0,1,1,3
2025-05-06T03:49:00.000000,518131712.0,2146435072.0,0.26991237896727394,0.5,0.14572749733488308,0.5,1226059776.0,2146435072.0,1,1,3
2025-05-06T03:50:00.000000,456130560.0,2146435072.0,0.27927987773534063,0.5,0.1284303449672734,0.5,1270046720.0,2146435072.0,1,1,3
2025-05-06T03:51:00.000000,436625408.0,2146435072.0,0.2726372833155134,0.5,0.21711911450317226,0.5,1186918400.0,2146435072.0,1,1,3
2025-05-06T03:52:00.000000,479670272.0,2146435072.0,0.2865697790165238,0.5,0.16218434674107507,0.5,1206771712.0,2146435072.0,1,1,3
2025-05-06T03:53:00.000000,507404288.0,2146435072.0,0.2682922339944829,0.5,0.15175864799966804,0.5,1408782336.0,2146435072.0,1,1,3
2025-05-06T03:54:00.000000,502173696.0,2146435072.0,0.2692378933696697,0.5,0.1212707587392894,0.5,1294127104.0,2146435072.0,1,1,3
2025-05-06T03:55:00.000000,533745664.0,2146435072.0,0.28309120274085825,0.5,0.16172514069488292,0.5,1312747520.0,2146435072.0,1,1,3
2025-05-06T03:56:00.000000,435970048.0,2146435072.0,0.2809983043288715,0.5,0.20120523369987495,0.5,1176276992.0,2146435072.0,1,1,3
2025-05-06T03:57:00.000000,452567040.0,2146435072.0,0.2837238741621453,0.5,0.17206190595801066,0.5,1238081536.0,2146435072.0,1,1,3
2025-05-06T03:58:00.000000,493817856.0,2146435072.0,0.2740185689125307,0.5,0.1002622926322753,0.5,1159958528.0,2146435072.0,1,1,3
2025-05-06T03:59:00.000000,469860352.0,2146435072.0,0.2710051136248997,0.5,0.11021780692353786,0.5,1186648064.0,2146435072.0,1,1,3
2025-05-06T04:00:00.000000,498040832.0,2146435072.0,0.28660237831524377,0.5,0.1949384723361921,0.5,1215131648.0,2146435072.0,1,1,3
2025-05-06T04:01:00.000000,560152576.0,2146435072.0,0.2769303078018614,0.5,0.25826414072568393,0.5,1360199680.0,2146435072.0,1,1,3
2025-05-06T04:02:00.000000,554676224.0,2146435072.0,0.2776796849325668,0.5,0.12250995983898368,0.5,1174831104.0,2146435072.0,1,1,3
2025-05-06T04:03:00.000000,450015232.0,2146435072.0,0.27808428926534057,0.5,0.11770206749800612,0.5,1249001472.0,2146435072.0,1,1,3
2025-05-06T04:04:00.000000,436056064.0,2146435072.0,0.266486488111453,0.5,0.15909889730197999,0.5,1214386176.0,2146435072.0,1,1,3
2025-05-06T04:05:00.000000,449847296.0,2146435072.0,0.2750363839319713,0.5,0.1631919367637844,0.5,1377980416.0,2146435072.0,1,1,3
2025-05-06T04:06:00.000000,498597888.0,2146435072.0,0.28153768280632596,0.5,0.2097739892881994,0.5,1296224256.0,2146435072.0,1,1,3
2025-05-06T04:07:00.000000,515235840.0,2146435072.0,0.2868489743947672,0.5,0.14997311265712293,0.5,1330569216.0,2146435072.0,1,1,3
2025-05-06T04:08:00.000000,532496384.0,2146435072.0,0.28097245419121464,0.5,0.09609878287301399,0.5,1180057600.0,2146435072.0,1,1,3
2025-05-06T04:09:00.000000,534151168.0,2146435072.0,0.27146464577235746,0.5,0.1484827500599446,0.5,1339965440.0,2146435072.0,1,1,3
2025-05-06T04:10:00.000000,439463936.0,2146435072.0,0.2782733491517623,0.5,0.1481585638846203,0.5,1297690624.0,2146435072.0,1,1,3
2025-05-06T04:11:00.000000,463446016.0,2146435072.0,0.2854029730680243,0.5,0.20327433444860313,0.5,1169633280.0,2146435072.0,1,1,3
2025-05-06T04:12:00.000000,479870976.0,2146435072.0,0.27088048187142705,0.5,0.18548903102904055,0.5,1226416128.0,2146435072.0,1,1,3
2025-05-06T04:13:00.000000,490749952.0,2146435072.0,0.2731739930141581,0.5,0.10043933438731377,0.5,1262264320.0,2146435072.0,1,1,3
2025-05-06T04:14:00.000000,559378432.0,2146435072.0,0.2762794503272744,0.5,0.15775936805293894,0.5,1227784192.0,2146435072.0,1,1,3
2025-05-06T04:15:00.000000,555184128.0,2146435072.0,0.2788687988048575,0.5,0.1739629194447237,0.5,1272188928.0,2146435072.0,1,1,3
2025-05-06T04:16:00.000000,453017600.0,2146435072.0,0.2765155535106411,0.5,0.21182971092809263,0.5,1186086912.0,2146435072.0,1,1,3
2025-05-06T04:17:00.000000,450039808.0,2146435072.0,0.2645239878077215,0.5,0.10936330566655669,0.5,1242775552.0,2146435072.0,1,1,3
2025-05-06T04:18:00.000000,464621568.0,2146435072.0,0.27867764603118605,0.5,0.15097470838130297,0.5,1217851392.0,2146435072.0,1,1,3
2025-05-06T04:19:00.000000,505241600.0,2146435072.0,0.28064885013275975,0.5,0.13624921934703405,0.5,1356800000.0,2146435072.0,1,1,3
2025-05-06T04:20:00.000000,522309632.0,2146435072.0,0.26707294394946074,0.5,0.16432442522745988,0.5,1173987328.0,2146435072.0,1,1,3
2025-05-06T04:21:00.000000,518443008.0,2146435072.0,0.27980002914046054,0.5,0.21670491082295484,0.5,1213485056.0,2146435072.0,1,1,3
2025-05-06T04:22:00.000000,436219904.0,2146435072.0,0.2843665074974221,0.5,0.19464720054214316,0.5,1238765568.0,2146435072.0,1,1,3
2025-05-06T04:23:00.000000,440061952.0,2146435072.0,0.2815584207851013,0.5,0.13047591550275683,0.5,1357168640.0,2146435072.0,1,1,3
2025-05-06T04:24:00.000000,480948224.0,2146435072.0,0.28078983385809503,0.5,0.13950882926813696,0.5,1278177280.0,2146435072.0,1,1,3
2025-05-06T04:25:00.000000,474341376.0,2146435072.0,0.26742141329523295,0.5,0.16340236505845193,0.5,1303732224.0,2146435072.0,1,1,3
2025-05-06T04:26:00.000000,470900736.0,2146435072.0,0.27696382365271954,0.5,0.16709515258019866,0.5,1091084288.0,2146435072.0,1,1,3
2025-05-06T04:27:00.000000,518230016.0,2146435072.0,0.27524370467775344,0.5,0.20857719013013895,0.5,1381965824.0,2146435072.0,1,1,3
2025-05-06T04:28:00.000000,514650112.0,2146435072.0,0.2829385465668262,0.5,0.11523423447652022,0.5,1295691776.0,2146435072.0,1,1,3
2025-05-06T04:29:00.000000,454909952.0,2146435072.0,0.2776320252899799,0.5,0.11402061938436721,0.5,1259773952.0,2146435072.0,1,1,3
2025-05-06T04:30:00.000000,436264960.0,2146435072.0,0.2745174247334944,0.5,0.14384094793798188,0.5,1170907136.0,2146435072.0,1,1,3
2025-05-06T04:31:00.000000,461189120.0,2146435072.0,0.29825105711982663,0.5,0.16479851652681343,0.5,1203646464.0,2146435072.0,1,1,3
2025-05-06T04:32:00.000000,502497280.0,2146435072.0,0.2748374017556974,0.5,0.2738953292510511,0.5,1238863872.0,2146435072.0,1,1,3
2025-05-06T04:33:00.000000,494444544.0,2146435072.0,0.2700883947378315,0.5,0.11802645929928986,0.5,1300439040.0,2146435072.0,1,1,3
2025-05-06T04:34:00.000000,522149888.0,2146435072.0,0.27298825250957937,0.5,0.16638269407449116,0.5,1168179200.0,2146435072.0,1,1,3
2025-05-06T04:35:00.000000,522653696.0,2146435072.0,0.2677657814393266,0.5,0.15435222972628254,0.5,1168613376.0,2146435072.0,1,1,3
2025-05-06T04:36:00.000000,573968384.0,2146435072.0,0.2807208408228083,0.5,0.14347273836344054,0.5,1218125824.0,2146435072.0,1,1,3
2025-05-06T04:37:00.000000,457310208.0,2146435072.0,0.2730342238091301,0.5,0.21725575780801593,0.5,1380823040.0,2146435072.0,1,1,3
2025-05-06T04:38:00.000000,473014272.0,2146435072.0,0.2760350601092796,0.5,0.1286258668188869,0.5,1297915904.0,2146435072.0,1,1,3
2025-05-06T04:39:00.000000,501972992.0,2146435072.0,0.2788733893200212,0.5,0.13350599249739997,0.5,1286619136.0,2146435072.0,1,1,3
2025-05-06T04:40:00.000000,522616832.0,2146435072.0,0.30671466238539624,0.5,0.14333097357412045,0.5,1187819520.0,2146435072.0,1,1,3
2025-05-06T04:41:00.000000,335081472.0,2146435072.0,0.33443032319434374,0.5,0.20207618891812065,0.5,1162964992.0,2146435072.0,1,1,3
2025-05-06T04:42:00.000000,450879488.0,2146435072.0,0.3070572454916449,0.5,0.19583033487991391,0.5,1249898496.0,2146435072.0,1,1,3
2025-05-06T04:43:00.000000,371163136.0,2146435072.0,0.2860415994405533,0.5,0.11453814557632237,0.5,1322627072.0,2146435072.0,1,1,3
2025-05-06T04:44:00.000000,385892352.0,2146435072.0,0.28534236513563277,0.5,0.159676123858056,0.5,1192943616.0,2146435072.0,1,1,3
2025-05-06T04:45:00.000000,428670976.0,2146435072.0,0.2743340101743039,0.5,0.1338048665515089,0.5,1305419776.0,2146435072.0,1,1,3
2025-05-06T04:46:00.000000,415653888.0,2146435072.0,0.2683418537346976,0.5,0.1647315043188428,0.5,1039720448.0,2146435072.0,1,1,3
2025-05-06T04:47:00.000000,433541120.0,2146435072.0,0.2829694312681871,0.5,0.1924185529306366,0.5,1294761984.0,2146435072.0,1,1,3
2025-05-06T04:48:00.000000,503590912.0,2146435072.0,0.26517623598847423,0.5,0.1732554178795302,0.5,1179774976.0,2146435072.0,1,1,3
2025-05-06T04:49:00.000000,453955584.0,2146435072.0,0.265331653218891,0.5,0.1442250558561985,0.5,1346654208.0,2146435072.0,1,1,3
2025-05-06T04:50:00.000000,468045824.0,2146435072.0,0.29146033855892406,0.5,0.12425357961462094,0.5,1224110080.0,2146435072.0,1,1,3
2025-05-06T04:51:00.000000,388898816.0,2146435072.0,0.303368365237596,0.5,0.19508771799858854,0.5,1240780800.0,2146435072.0,1,1,3
2025-05-06T04:52:00.000000,439918592.0,2146435072.0,0.28682794446770765,0.5,0.18697200631456024,0.5,1160187904.0,2146435072.0,1,1,3
2025-05-06T04:53:00.000000,452947968.0,2146435072.0,0.26880979795993576,0.5,0.12420778980340401,0.5,1291796480.0,2146435072.0,1,1,3
2025-05-06T04:54:00.000000,465321984.0,2146435072.0,0.2777472540578553,0.5,0.1651005329844338,0.5,1239044096.0,2146435072.0,1,1,3
2025-05-06T04:55:00.000000,470421504.0,2146435072.0,0.27932058651252495,0.5,0.12854685177420228,0.5,1360367616.0,2146435072.0,1,1,3
2025-05-06T04:56:00.000000,384389120.0,2146435072.0,0.2720740721842352,0.5,0.15863950556255682,0.5,1203781632.0,2146435072.0,1,1,3
2025-05-06T04:57:00.000000,482545664.0,2146435072.0,0.26822089525400467,0.5,0.23061839773666482,0.5,1302638592.0,2146435072.0,1,1,3
2025-05-06T04:58:00.000000,395268096.0,2146435072.0,0.2852709371181845,0.5,0.1303592032581946,0.5,1203130368.0,2146435072.0,1,1,3
2025-05-06T04:59:00.000000,440602624.0,2146435072.0,0.28521410180522555,0.5,0.16637157312325143,0.5,1278836736.0,2146435072.0,1,1,3
2025-05-06T05:00:00.000000,427761664.0,2146435072.0,0.28515610950392634,0.5,0.09830721847453483,0.5,1279492096.0,2146435072.0,1,1,3
2025-05-06T05:01:00.000000,494649344.0,2146435072.0,0.27961709373727595,0.5,0.17135135704847926,0.5,1299484672.0,2146435072.0,1,1,3
2025-05-06T05:02:00.000000,466358272.0,2146435072.0,0.2817058367501886,0.5,0.20435150018674902,0.5,1172508672.0,2146435072.0,1,1,3
2025-05-06T05:03:00.000000,401670144.0,2146435072.0,0.27893356751737886,0.5,0.14783770783178624,0.5,1322651648.0,2146435072.0,1,1,3
2025-05-06T05:04:00.000000,384720896.0,2146435072.0,0.2671685990697976,0.5,0.14215658860642483,0.5,1288441856.0,2146435072.0,1,1,3
2025-05-06T05:05:00.000000,420106240.0,2146435072.0,0.27779883764330104,0.5,0.12466527028797524,0.5,1405177856.0,2146435072.0,1,1,3
2025-05-06T05:06:00.000000,441831424.0,2146435072.0,0.2700388488228782,0.5,0.15741315073125103,0.5,1170477056.0,2146435072.0,1,1,3
2025-05-06T05:07:00.000000,498757632.0,2146435072.0,0.27345595404306855,0.5,0.24595700928633352,0.5,1338568704.0,2146435072.0,1,1,3
2025-05-06T05:08:00.000000,498888704.0,2146435072.0,0.29062221030083796,0.5,0.12566181090223835,0.5,1238589440.0,2146435072.0,1,1,3
2025-05-06T05:09:00.000000,436056064.0,2146435072.0,0.28154418243211693,0.5,0.1577201175117807,0.5,1302740992.0,2146435072.0,1,1,3
2025-05-06T05:10:00.000000,480210944.0,2146435072.0,0.2686693932235357,0.5,0.10517264280012266,0.5,1204371456.0,2146435072.0,1,1,3
2025-05-06T05:11:00.000000,468955136.0,2146435072.0,0.27110342041560215,0.5,0.19185385591141918,0.5,1344495616.0,2146435072.0,1,1,3
2025-05-06T05:12:00.000000,463355904.0,2146435072.0,0.28750512928600075,0.5,0.19913258936491424,0.5,1227198464.0,2146435072.0,1,1,3
2025-05-06T05:13:00.000000,498405376.0,2146435072.0,0.2842976102886799,0.5,0.15342252247780075,0.5,1236811776.0,2146435072.0,1,1,3
2025-05-06T05:14:00.000000,499421184.0,2146435072.0,0.26958344853992455,0.5,0.10788057162050488,0.5,1165135872.0,2146435072.0,1,1,3
2025-05-06T05:15:00.000000,504438784.0,2146435072.0,0.28904672632609923,0.5,0.11989641313824298,0.5,1219252224.0,2146435072.0,1,1,3
2025-05-06T05:16:00.000000,480243712.0,2146435072.0,0.27940798486985535,0.5,0.18697097327106652,0.5,1217265664.0,2146435072.0,1,1,3
2025-05-06T05:17:00.000000,436150272.0,2146435072.0,0.26784420615877025,0.5,0.24365797845081638,0.5,1246179328.0,2146435072.0,1,1,3
2025-05-06T05:18:00.000000,452096000.0,2146435072.0,0.2826208950886212,0.5,0.10597918166616485,0.5,1256460288.0,2146435072.0,1,1,3
2025-05-06T05:19:00.000000,514260992.0,2146435072.0,0.2684591808002248,0.5,0.14490946673298216,0.5,1311645696.0,2146435072.0,1,1,3
2025-05-06T05:20:00.000000,487780352.0,2146435072.0,0.27183715331072256,0.5,0.11466669402919555,0.5,1195409408.0,2146435072.0,1,1,3
2025-05-06T05:21:00.000000,522092544.0,2146435072.0,0.28365080276465354,0.5,0.15285330165400712,0.5,1250787328.0,2146435072.0,1,1,3
2025-05-06T05:22:00.000000,534261760.0,2146435072.0,0.274601154296397,0.5,0.2559662321849222,0.5,1258008576.0,2146435072.0,1,1,3
2025-05-06T05:23:00.000000,451166208.0,2146435072.0,0.2794930485346413,0.5,0.16641707938082012,0.5,1187495936.0,2146435072.0,1,1,3
2025-05-06T05:24:00.000000,471678976.0,2146435072.0,0.26133872432474164,0.5,0.1082272191625331,0.5,1197088768.0,2146435072.0,1,1,3
2025-05-06T05:25:00.000000,457715712.0,2146435072.0,0.2683970492199781,0.5,0.1551560487065823,0.5,1364647936.0,2146435072.0,1,1,3
2025-05-06T05:26:00.000000,482766848.0,2146435072.0,0.288761590270345,0.5,0.13853469998321088,0.5,1291689984.0,2146435072.0,1,1,3
2025-05-06T05:27:00.000000,541118464.0,2146435072.0,0.27194492445341895,0.5,0.2260898078043586,0.5,1281724416.0,2146435072.0,1,1,3
2025-05-06T05:28:00.000000,541032448.0,2146435072.0,0.27114653538107325,0.5,0.1208554223429625,0.5,1204400128.0,2146435072.0,1,1,3
2025-05-06T05:29:00.000000,469127168.0,2146435072.0,0.2755881951454891,0.5,0.14358144118462707,0.5,1193189376.0,2146435072.0,1,1,3
2025-05-06T05:30:00.000000,469319680.0,2146435072.0,0.2721150001229641,0.5,0.1231145407603132,0.5,1231564800.0,2146435072.0,1,1,3
2025-05-06T05:31:00.000000,490856448.0,2146435072.0,0.2838677082504243,0.5,0.18590076296192515,0.5,1291583488.0,2146435072.0,1,1,3
2025-05-06T05:32:00.000000,550858752.0,2146435072.0,0.2733405482775803,0.5,0.19291759767644784,0.5,1281015808.0,2146435072.0,1,1,3
2025-05-06T05:33:00.000000,556662784.0,2146435072.0,0.2674078220967203,0.5,0.1418014174093211,0.5,1298857984.0,2146435072.0,1,1,3
2025-05-06T05:34:00.000000,457318400.0,2146435072.0,0.2725203753031868,0.5,0.13585510692440342,0.5,1187622912.0,2146435072.0,1,1,3
2025-05-06T05:35:00.000000,462016512.0,2146435072.0,0.27021914504342326,0.5,0.1797350562860326,0.5,1265995776.0,2146435072.0,1,1,3
2025-05-06T05:36:00.000000,490573824.0,2146435072.0,0.27028350175969534,0.5,0.1204521944722122,0.5,1160273920.0,2146435072.0,1,1,3
2025-05-06T05:37:00.000000,502562816.0,2146435072.0,0.26498867282571154,0.5,0.2044840332839764,0.5,1269436416.0,2146435072.0,1,1,3
2025-05-06T05:38:00.000000,518029312.0,2146435072.0,0.2807131270133444,0.5,0.1392059715642972,0.5,1204125696.0,2146435072.0,1,1,3
2025-05-06T05:39:00.000000,444936192.0,2146435072.0,0.2795096183263619,0.5,0.15204929724459362,0.5,1372037120.0,2146435072.0,1,1,3
2025-05-06T05:40:00.000000,436375552.0,2146435072.0,0.2660891185131429,0.5,0.1479870830628594,0.5,1180385280.0,2146435072.0,1,1,3
2025-05-06T05:41:00.000000,447160320.0,2146435072.0,0.2721336135728052,0.5,0.18315733707944068,0.5,1336922112.0,2146435072.0,1,1,3
2025-05-06T05:42:00.000000,471814144.0,2146435072.0,0.2678642687278625,0.5,0.19115332684026118,0.5,1214943232.0,2146435072.0,1,1,3
